333,-0.826133,-0.45947,0.046673,-0.041041,0.697649,1.042363,-0.415598,-0.302542,-0.575092,-0.954495,-0.617289,-0.89294,-1.12636,-0.673648,-0.587475,-0.021924,-0.762253,-1.349796,-1.336774,-0.15468,-0.799311,-0.767496,-0.881028,-1.67816,-0.659799,-1.383863,-0.950121,-0.693505,-0.81565
334,-0.806103,-1.4606,-1.044194,0.930674,0.521477,0.361463,-0.181507,0.665385,-0.799885,-0.616153,-0.816728,-1.01585,-0.866802,-1.010867,-1.442805,-0.434875,-0.704874,-0.104475,-0.197028,-1.24143,0.05614,-0.318901,-0.724975,0.427439,-0.160629,1.08753,-0.213471,-0.218192,-0.634772
335,1.20716,0.718587,-0.164826,0.15378,0.573033,0.686653,0.772902,1.089288,-0.277825,-0.177649,1.254673,0.901085,0.583292,0.414106,0.305112,-0.521957,-0.442056,-0.21859,2.66662,-0.058279,-0.58778,-1.023329,-0.437802,0.245898,1.210503,1.114487,-0.239006,-0.796815,-0.667031
336,-0.563628,-0.22705,0.659352,-0.193271,-0.328433,0.86171,-0.160827,0.400463,-0.352248,-0.192562,-0.590141,-0.087363,-0.557189,-0.426104,-0.154498,0.667352,-0.594722,-0.3378,-0.781401,-1.115324,-0.867693,-1.113982,-0.758122,0.146116,-0.528693,0.212738,-0.804429,0.78025,-0.335342
337,-0.47626,-0.900306,-1.389055,0.136596,0.708337,0.625422,-0.073886,-0.425778,-0.317047,-0.24207,-0.675174,-0.615441,-0.4364,-0.497459,-0.584923,0.525694,0.41123,-0.124745,-0.387902,-1.12233,0.197223,0.329214,-0.329797,0.105887,-0.53003,0.883145,-0.765225,2.927227,1.624246
338,-0.228844,1.691052,-0.13934,0.579199,0.060278,0.453173,-0.260801,-0.195398,-0.521254,-0.337522,0.336612,1.191229,0.987108,0.161337,-0.181966,0.030607,-0.333547,-0.415791,0.2608,1.171391,-0.205241,-1.132262,-0.651642,0.179565,1.994437,0.513221,0.486143,-0.547933,-0.368455
339,-0.359277,-1.07328,-0.416781,-0.511504,-1.193291,-0.028554,-0.704186,-0.147085,0.14003,0.047549,-0.616029,-0.928291,-0.524612,-0.045224,0.839907,0.706585,0.98006,0.299355,-0.643646,0.59803,-0.010933,-0.928786,2.380127,1.776251,0.532542,-0.153627,0.550433,0.443369,0.188577
340,-0.304869,-0.234392,0.429722,-0.157942,-0.579465,0.220411,0.105451,-0.129035,0.912401,0.552526,0.022253,0.416106,0.698413,-0.11997,-0.341598,0.889088,1.345697,0.474193,-0.739693,-0.09471,-0.283005,-0.134239,2.262676,1.588439,0.51587,-0.247568,0.782679,0.862786,1.013891
341,-0.486203,-0.212082,0.64308,0.022939,-0.018767,0.888124,-1.199221,-0.015914,0.481208,0.194985,-0.277357,0.324332,0.121153,-0.727878,-0.416229,-0.683111,1.135571,0.395578,-0.69275,0.21579,-0.429514,-0.248704,2.468772,1.830945,-0.0061,-0.023051,-0.703249,-0.294303,0.159836
342,-0.250564,-0.117759,-1.121858,-0.375443,-0.480272,-1.058914,-2.195423,0.760334,0.5616,0.393921,-0.664613,-0.548819,-0.21034,-0.191103,0.821492,-0.142413,1.080034,0.373186,-0.532328,0.17964,0.870702,0.463494,2.313482,1.721444,-0.291487,-0.050704,2.637758,-0.567118,0.935259
343,-0.563338,0.570183,0.163592,1.116156,0.125223,0.391328,0.277161,0.060697,-0.019719,-0.122648,0.20923,0.621002,0.192424,-0.566806,0.195258,-0.612998,1.55442,0.745763,-0.393415,0.308548,0.065992,-0.571515,2.203658,1.548944,0.613974,-0.172482,0.277338,-0.979378,0.090333
344,5.750639,0.672555,-0.637853,-0.915479,1.694666,0.400489,2.489905,1.784779,0.23918,0.046523,1.077762,0.485855,0.293414,-0.509973,-0.488354,0.082668,1.326022,0.515921,1.122195,0.377766,0.125454,-1.172224,2.620307,1.933609,2.133414,-0.318136,-1.202327,2.070866,3.132053
345,-1.008345,0.157022,-2.042637,0.916544,-3.545084,-1.77,2.683647,3.510233,-1.069867,-0.903538,-0.974102,-0.426589,-0.946717,-1.346654,-1.759726,-2.229123,-0.762534,-1.01504,-1.558516,0.811009,0.517327,0.604663,-0.367754,-0.375396,-0.891841,-0.700679,-0.075476,0.377295,0.760307
346,-1.053297,0.036011,0.114931,1.205693,-2.141415,-0.468295,0.234457,0.67851,-0.998611,-0.988305,-1.055964,-0.372204,-0.069743,-0.513012,-0.630824,-0.787161,-0.827247,-1.048785,-1.623787,0.282486,-1.312013,-1.187858,-0.457925,-0.545128,-1.439908,-1.331598,-0.93602,-0.305057,-0.427632
347,1.652065,0.869392,-0.638725,-1.107196,0.148616,-0.09593,0.71504,-0.127627,2.532479,2.347656,1.996926,-0.239233,3.008197,0.475777,-0.155614,1.220879,0.787405,-0.195206,1.016405,-0.431272,-0.619856,-0.260436,0.59203,-0.015818,0.12031,-0.379971,1.145865,0.81148,-0.183419
348,0.349986,-0.55916,0.668716,-1.1776,0.748967,-0.203131,0.136617,0.209935,0.460136,0.468001,0.741095,-0.439098,0.119806,-0.119894,-0.316527,-0.201238,0.204069,-0.135587,-0.194681,-1.08646,0.186225,-0.03129,-0.104576,-0.074693,0.54881,0.092495,0.200344,-0.621583,-0.684635
349,-1.040435,3.209974,-1.674279,1.585719,1.338535,1.690691,0.194792,1.045198,-0.750432,-0.541892,-0.654934,3.626453,2.098655,1.162509,1.04959,0.925745,-0.866355,-1.288252,-1.651289,0.58542,-0.606041,0.454535,-0.747503,-1.274567,-1.269827,-1.529117,-0.208386,-0.561968,-0.762341
350,0.21584,0.083597,-0.123712,-0.259836,0.561587,0.603044,0.435291,-0.122268,0.207571,-0.315244,0.465442,-0.694435,-0.09252,-0.274418,0.375648,0.094907,0.214327,-0.776026,0.927878,-0.33347,0.72244,-0.366513,0.308905,-1.002623,1.943021,-1.145972,-1.245394,-0.861318,-0.73924
351,-0.99114,-0.495901,-1.318526,2.000881,1.85635,0.672096,-0.180852,0.611981,-1.097335,-1.052604,-0.408728,-0.594639,-0.798182,-1.064613,-1.010291,-2.213743,-0.760931,-1.064043,-1.306848,-0.157763,-0.820295,0.162942,-0.830399,-0.529872,0.276456,-0.871589,-0.503238,-0.954293,-0.592772
352,0.309208,-0.747948,1.874965,-1.032296,0.251196,-1.291109,-1.464438,-0.65248,-0.11899,-0.4241,-0.556139,-1.070507,-1.778155,-1.214002,-0.624522,-0.28365,-0.413326,-1.198144,-0.793615,0.415598,-1.196045,-1.028748,-0.453466,-1.27677,-0.990972,-0.962323,-1.17557,-1.069595,-0.354697
353,-0.341534,0.029657,1.056355,0.69947,2.105627,-2.389814,-0.352971,-1.700957,-0.234584,-0.480732,-0.79569,-0.360511,-1.149165,0.320139,-0.031496,-0.0681,-0.407876,-1.004056,-1.054254,-0.375505,-1.328776,2.629356,0.382121,-0.863685,-0.838279,-1.47747,0.77049,-0.261746,-0.168265
354,-0.605908,-0.13781,1.514141,0.305381,-0.127061,-0.592517,1.263742,-0.743025,-0.060402,-0.313191,-0.755882,-0.31306,0.353891,1.621859,0.706953,-0.228063,-0.241186,-0.999442,-0.776645,0.347781,-1.066598,2.025488,0.385582,-0.688756,-0.70599,-1.881793,0.297596,0.071731,0.455777
355,-0.546115,-0.85385,-0.207022,0.500503,-0.021224,-1.272065,-0.571572,-0.823663,-0.363028,-0.107735,-0.727874,-0.860173,-0.123289,0.261728,1.167371,0.460431,0.033332,-0.333949,-0.782868,-1.382949,0.555439,2.542115,0.031941,0.344494,-0.185886,0.655741,0.024816,0.398767,-0.132061
356,3.956945,-0.803723,-2.748428,0.806139,1.617385,1.286052,0.874669,1.290083,-1.292711,-0.893757,3.261564,0.242482,-0.965036,-1.504902,-1.826848,-2.264493,-0.878816,-0.393767,0.912807,0.059139,0.5868,-0.711374,-0.8805,0.236519,-0.661044,1.023982,-0.731622,-0.915294,-0.924532
357,-0.493576,-0.439137,1.00926,0.450417,-0.495496,-0.700329,-0.010665,0.496569,-0.838558,-0.662642,-0.794483,-0.244263,-1.385918,-0.737112,-0.571611,0.164274,-0.752036,-0.420264,-0.328869,-1.105797,-0.475191,-0.931393,-0.493066,-0.083282,-0.051078,1.221926,-0.231348,0.363312,-0.597272
358,0.809963,0.1638,0.427993,-0.47642,0.665491,0.743144,0.679951,-0.262648,-0.122523,0.076167,0.899487,-0.48179,0.255439,0.083123,0.498668,-0.224079,-0.102505,2.927722,1.91625,-0.272379,3.254958,-0.597286,-0.613743,0.180582,1.11386,-0.170956,1.49887,-1.337661,-0.822173
359,0.052796,0.362614,0.866728,-0.202713,0.532128,-0.252396,-0.889026,-0.714427,0.13467,-0.092823,0.09853,-0.244943,-0.823529,-0.741465,0.172412,1.85026,0.022553,-0.371572,0.59,-0.401847,-1.44397,-1.04162,0.785923,0.365343,1.624477,-0.514099,-0.841741,1.252474,-0.185099
360,1.634177,-1.186383,1.538193,-0.700371,0.169861,0.173655,0.231747,0.779024,-0.131597,0.095064,1.299646,0.694558,-0.720606,-0.678597,0.499331,-0.066764,-0.068405,1.934182,2.266404,2.260663,1.773185,0.181632,-0.396325,0.254882,2.300167,0.040017,0.468362,0.486871,0.529894
361,-0.434125,-0.089518,0.413421,-0.057273,0.429951,-0.744132,0.317939,-0.366591,1.42295,0.997188,-0.350254,-0.953036,0.280858,0.545422,0.697246,1.035331,1.280663,0.527216,0.055519,-0.005595,0.306191,-0.092938,2.156725,1.589512,-0.307662,-0.778698,0.962049,-0.248025,-0.473734
362,0.562188,0.839739,-1.115387,1.569966,0.907542,0.505403,0.070535,-0.185076,-1.006528,-0.900097,2.117179,1.043301,1.09919,-0.848452,-0.920396,-1.573784,-0.825083,-0.721474,0.749249,0.120791,0.193351,-0.172141,-0.590746,-0.149106,1.565502,-0.712174,-0.636731,-0.546676,-0.949129
363,-0.383122,-0.856251,0.897466,0.336771,-0.334572,-0.221451,-0.753809,0.146835,-0.459133,-0.141364,-0.710657,-0.768535,-0.913515,-0.548824,0.015105,0.610249,-0.506448,0.41446,0.018429,-0.861152,-0.079314,0.280673,-0.806521,0.25539,-0.434787,0.634019,-0.110206,0.89241,0.608227
364,-0.412404,-0.711235,1.210463,-0.099636,-0.882363,0.31645,0.571043,-0.186128,-0.466929,-0.173061,-0.60023,-0.269824,-0.188182,-0.436999,-0.551998,-0.73309,-0.506168,0.199084,-0.223449,-0.816034,-0.275504,-0.499361,-0.771145,0.33342,-0.160474,0.251178,-0.408778,-0.811653,0.550517
365,-0.175767,-0.292709,1.180402,-1.069562,-0.022915,0.764856,-0.350866,-0.873084,0.110066,0.164496,-0.59306,-0.558337,-0.702633,-0.83191,-0.39262,-0.293241,-0.575328,0.240048,-0.091732,-1.223495,-0.800864,-1.077188,-0.500165,-0.292226,-0.837563,1.719875,-0.905496,-0.746452,-0.597514
366,0.194239,0.066794,1.047267,-0.407493,0.459003,-0.404742,-1.583722,0.974738,1.175745,1.112746,0.050534,-0.32081,0.283287,-0.071505,-0.595565,0.225915,-0.075538,0.264337,-0.130058,-0.913556,-0.228988,-0.970052,-0.478106,-0.033391,-1.066059,0.413058,-0.908086,-1.345709,-0.900363
367,-0.599644,0.357813,0.908291,-0.716218,0.01639,0.209785,0.119642,0.244188,0.908625,0.418252,-0.321417,0.096459,1.307376,-0.107026,-0.451215,-0.310017,-0.526844,-1.233389,-1.719201,0.23905,-1.72747,-1.07516,-0.544341,-1.652451,-2.678254,-2.490922,-1.248463,-0.265971,-0.827457
368,-0.491084,-0.363734,0.590238,-1.113805,0.274073,0.133892,0.205229,-1.204889,0.751434,0.351537,-0.397117,-0.096336,0.352635,-0.656994,-1.060024,-0.697504,0.213726,-0.855263,-1.112886,0.627175,-1.651951,0.133316,-0.038518,-1.221116,-2.254606,-2.535428,-0.965302,0.160097,0.108578
369,-0.112902,0.197124,1.949446,-0.863364,-0.455802,0.008878,0.08321,-0.54141,0.265855,0.341032,0.158568,-0.110612,0.18223,-0.114502,-0.082046,0.053063,0.090912,0.215164,-0.380413,-1.236946,-0.65983,-0.497891,-0.591861,0.108881,-0.03932,0.099703,-1.046254,-0.669782,-0.824181
370,-0.383515,-0.004938,0.749717,0.13249,-0.289269,-0.360565,-0.646702,-0.433942,0.140943,-0.007815,-0.064733,-0.278798,0.480103,0.870252,0.845582,0.316222,-0.046728,-0.085168,-0.353792,-1.12149,0.15426,-0.137146,-0.093723,-0.017457,0.545637,0.045142,-0.400021,-0.520125,-0.340868
371,-0.600915,-0.722673,-0.128264,1.24809,0.385688,0.194558,0.568642,-0.003157,-0.426489,-0.419029,-0.190644,-0.55249,-0.077349,-0.796575,-1.013696,-1.079588,-0.640441,-0.225214,0.404098,-1.080856,-0.920497,-0.652007,-0.015873,0.454051,0.749125,0.582917,-0.381877,-0.797618,-0.288
372,1.2403,0.02881,-0.907363,1.072437,0.785416,0.179948,0.161091,1.501612,-0.12234,0.069224,1.787661,0.205229,1.334782,2.673247,2.184067,0.849555,0.08979,-0.029314,1.980085,-0.789692,0.840806,0.993692,0.667358,0.587734,1.943457,0.313227,2.032957,1.501582,0.291193
373,-0.816882,-0.444644,0.273849,0.639208,-0.317126,-0.724993,0.653053,0.106313,-0.708409,-0.978101,-0.932876,-0.727066,-0.891299,-0.634575,-0.480327,-0.256512,-0.545396,-1.146819,-1.567333,0.53778,-0.880609,0.037983,-0.730196,-1.656576,-1.616522,-2.203169,-0.966583,0.003457,0.123632
374,1.361285,1.106895,-0.144993,1.301531,1.353668,1.116063,-0.698157,0.320244,-0.9304,-0.656967,2.782126,0.642892,1.630953,-0.846133,-0.139969,-0.11152,-0.83482,-0.392465,1.147489,-0.331228,-0.788428,-1.025597,-0.826292,0.295111,-0.03537,0.142941,-0.275897,-0.116384,0.210823
375,-0.452039,-0.134986,0.371083,0.324473,0.590773,-0.257856,0.469422,-0.051506,0.064876,-0.367408,0.416532,-0.60606,0.508033,0.156741,0.266067,-0.52505,0.071999,-0.861859,-0.167473,-0.248839,-0.37233,0.448196,0.542222,-0.805601,0.787353,-0.624455,0.770385,-0.30874,-0.607128
376,-0.68737,-0.454669,0.474901,0.069456,0.592567,-0.346318,-0.581328,0.212923,0.433521,-0.206328,-0.413683,0.051455,0.234366,-0.341322,-0.790692,0.078047,0.030046,-0.548363,-0.729393,0.105938,-0.594253,-0.278345,0.489598,-0.347258,-0.111297,-0.34912,-1.102839,0.727042,-0.056819
377,-0.483437,-1.105615,-0.58595,0.102662,-1.276817,-0.681919,-0.766168,-0.531696,-0.724487,-0.364087,-0.72146,-0.7064,-1.025094,-0.813166,-0.416701,-0.381803,-0.592999,0.360786,-0.057235,-0.901786,0.796205,-0.181002,-0.958292,0.362857,-0.148654,1.586188,-1.017833,-0.954467,-0.806777
378,-0.619179,-0.721119,-0.339718,0.945015,0.26551,-0.136042,-0.471722,-0.390905,-0.751467,-0.281193,-0.735317,-0.186615,0.601611,0.597258,0.830382,0.317883,-0.555213,0.304196,0.004593,-0.809588,0.480619,-0.169843,-0.84706,0.515243,-0.097517,1.105815,1.546,-0.767662,-0.148254
379,0.108868,-0.316431,0.937211,-0.394483,0.355354,0.885021,-0.092974,0.202583,0.459466,0.499517,0.770405,0.435957,-0.398791,-0.725186,-1.111591,-0.74539,-0.155557,0.823953,0.811618,0.055216,0.311879,-0.750662,0.003663,0.275844,1.471752,1.215425,-0.914549,-0.565634,-0.963599
380,-0.07605,0.739203,0.793244,-0.440559,-0.698725,0.236403,0.431464,1.723374,0.614464,0.552949,0.614722,0.758732,0.562859,1.087693,0.34867,-0.040084,-0.132717,0.228865,-0.245592,-0.573911,-0.344994,0.799994,-0.338245,0.066279,0.552231,0.268295,0.684117,-0.462185,-0.251554
381,2.556282,1.832961,-0.618123,-0.143016,0.581637,0.523862,0.485966,-0.209824,-0.634838,-0.978222,2.769675,1.036231,0.441172,-0.352486,-0.473471,-0.654698,-0.814785,-1.299547,1.909008,-0.090226,-0.500749,-1.130477,-0.828287,-1.656915,0.946236,-0.988714,0.814618,-1.057951,-0.993836
382,-0.385444,-0.1813,0.634313,1.075827,0.421104,-0.170888,0.720529,-0.086785,-0.539768,-0.410093,-0.348081,-0.270368,0.19633,0.392054,0.638269,0.613919,-0.194705,-0.487102,-0.602386,-0.759426,-0.377523,0.618928,-0.672058,-0.079496,1.129039,-0.404209,0.390058,1.111877,-0.425068
383,-0.58749,-0.160685,0.933869,0.93741,-0.121925,-0.442842,0.558509,-0.250765,-0.659991,-0.640303,0.043259,-0.585393,0.530371,-0.043445,0.269544,0.260574,-0.686281,-0.756181,-0.661759,-0.731963,0.024803,0.194955,-0.732895,-0.113341,1.64006,-0.322641,-0.145119,-0.946228,-0.79534
384,-0.529669,0.56397,-1.920831,-0.317836,0.425305,-0.01717,-0.649733,1.292642,-0.838132,-0.747529,-0.998793,0.238675,1.033667,-1.160629,-1.155921,-0.291508,-0.244392,-0.840231,-1.633624,2.084675,0.380255,-1.265936,-0.625242,-0.792097,-1.556365,-0.951606,1.734519,-0.983044,-0.862536
385,0.789096,2.025845,-2.717223,1.308167,0.777767,0.757679,0.493851,0.379277,-1.129552,-1.27249,1.934946,2.050104,0.470692,-0.206213,0.056911,-0.897987,-0.815706,-1.270474,1.076241,2.193967,-1.187206,0.700029,-0.885428,-1.615782,2.897255,-1.979022,-0.66217,-0.455395,-0.909849
386,-0.46851,0.18724,-0.116697,0.616053,0.596084,-1.18558,-0.329433,0.789391,0.14612,-0.270023,-0.422312,-0.367989,1.61729,3.069431,3.240336,0.78919,-0.315235,-1.086266,0.490031,-0.152438,-0.008639,1.000114,0.252116,-1.186763,-0.303618,-0.663698,1.025354,0.671512,-0.203429
387,-0.769003,-0.928406,-0.876564,1.029872,0.42848,-1.191841,-0.768168,2.593527,-0.959268,-1.2001,-0.832044,-0.969487,-1.380702,-0.934404,-0.924328,-1.168751,-0.717255,-1.287148,-0.132143,0.391497,-0.536823,4.465896,-0.478341,-1.564139,-0.145232,-1.252753,-0.282866,1.276425,-0.0208
388,-0.776547,0.370804,-0.722645,1.292426,1.932113,3.580434,0.81629,-2.940003,-1.228154,-1.229503,-0.877469,0.559003,-0.79447,-0.185939,-0.826914,-0.946643,-0.557938,-1.162701,0.116359,0.229802,-0.263293,0.953863,-0.929721,-1.609001,-0.007749,-1.793856,-1.125333,0.306769,1.869385
389,-0.056813,-1.054076,-0.56565,-0.591385,1.357724,-0.44617,-1.273399,-0.296371,0.193685,-0.210554,-0.227408,-0.440593,-0.022535,0.723847,0.831934,2.088843,-0.131435,-0.996243,-0.151321,-0.124695,2.004014,0.839279,-0.432346,-1.600922,0.027306,2.480743,0.151665,1.882891,2.178273
390,2.254877,0.812346,0.098356,-0.392276,0.18143,1.039418,-0.322229,0.348148,0.764833,0.830613,2.445983,0.301218,1.100977,0.649689,0.251593,0.721435,0.110787,-0.318464,1.557109,0.177678,-0.805512,-0.07173,0.37203,0.31969,0.332942,-0.469228,3.554246,-1.026092,-0.896959
391,0.011617,-0.133715,0.543931,1.098796,-0.033386,-0.179721,-0.094504,-0.28944,-0.925832,-0.380811,-0.240667,0.491022,0.840102,-1.234759,-1.413548,-1.92891,-0.743381,2.074256,1.928032,2.983388,2.458771,-0.292821,-0.593386,0.448288,1.569172,0.106311,-0.362184,-0.516773,-0.356762
392,-0.314129,-0.868112,-1.048702,0.858008,1.316304,-1.382276,-0.040392,0.04808,1.044743,1.136714,0.067163,-0.906401,2.000676,2.950436,1.228345,1.770158,0.361343,-0.178107,0.212916,-1.485234,-0.180967,1.717741,1.615585,1.059977,0.97731,0.828039,0.247865,0.98748,-0.252408
393,0.72274,1.327454,0.963281,-0.737004,0.594047,-0.431136,-0.626346,-0.227737,0.405445,0.144089,1.768607,0.386059,-0.088662,-0.55396,-0.740051,-0.093108,-0.368889,0.105805,0.459194,-0.889455,-0.387308,-0.868937,-0.427946,0.130804,1.647619,-0.153436,-0.989698,-1.066627,-0.654498
394,-0.482524,-0.021882,0.110572,0.661368,0.096285,1.182529,1.4184,-0.170776,-0.746838,-1.00847,0.075088,-0.619928,-0.516184,-0.251328,0.336939,0.601283,-0.453756,-1.141922,-0.678251,0.328445,-1.142528,-0.581112,-0.860025,-1.654881,1.566155,-2.393764,-0.941182,-0.421773,-0.437573
395,-0.609996,-0.70008,-0.671622,0.763797,0.270803,0.747378,-0.608744,-0.201814,-0.537941,-0.258552,-0.506022,-0.331279,-0.629239,-0.457916,0.138261,0.031702,-0.480443,0.536048,0.385352,-0.821639,1.49608,0.17664,-0.458922,0.519311,0.012065,1.102315,-0.62134,1.320311,-0.085787
396,-0.457706,0.950866,-0.145302,0.820092,-0.157873,-0.933502,-0.016806,-0.7156,-0.329105,-0.225466,-0.389747,1.554112,0.711949,1.355794,3.657014,-0.188084,-0.495349,0.46604,0.006029,0.056057,0.966191,0.394375,-0.316715,0.16657,0.119003,-0.06427,1.706404,0.31267,1.890151
397,-0.180257,1.430956,0.416194,-0.759126,-0.378565,0.339571,-1.514636,-2.015984,0.051112,0.466069,-0.557462,1.336708,2.785483,2.21888,2.649125,3.065407,0.083179,0.393795,-0.04079,-0.155521,0.5459,0.513686,-0.544693,0.107243,-0.452144,0.142782,0.297739,1.864981,1.344826
398,-0.357305,-1.935183,0.287564,-0.007421,-1.133108,-1.966294,-0.849952,2.414535,-0.69093,-0.436356,-0.581775,-0.918637,-1.428859,-1.484594,-1.973641,-2.095648,-0.506448,0.250239,-0.13591,-0.65602,-0.056847,0.516371,-0.837967,0.42224,-0.376745,1.758717,-0.204676,-0.961659,-0.81263
399,-0.244991,0.306556,0.49653,-0.410856,-0.482854,0.255835,-0.01122,0.137833,-0.407853,-0.11655,-0.390178,0.532898,-0.228935,0.705913,0.29131,-0.371249,-0.278451,0.122338,-0.086976,-0.033899,-0.30256,0.168756,-0.788452,0.222506,0.575311,1.043813,0.656069,-0.117955,-0.462098
400,-0.728908,-0.658708,0.64196,0.583697,-2.74393,-0.310205,-0.397653,0.205916,-0.63094,-0.707078,-0.783303,-0.664252,-0.879935,0.046183,0.236755,-0.642025,-0.736448,-1.058608,-1.553497,0.459034,-0.449267,1.327329,-0.58793,-0.640164,-1.152811,-0.884382,0.300473,0.013635,0.2561
401,-0.714151,-0.172969,-0.049478,0.509004,0.498432,-0.035178,0.092063,-1.45346,-0.143717,-0.260605,-0.483556,0.27824,2.139788,1.59672,-0.574962,0.387045,-0.552448,-0.474391,-0.263937,-0.163367,-0.609803,0.180016,-0.604826,0.087806,-0.26567,-0.548528,0.565203,0.390352,-0.233167
402,-0.242226,-0.872065,1.053131,-0.543541,-1.031729,-0.76278,-0.890182,1.85701,-0.366743,-0.723258,-0.689871,-0.732097,-0.987146,1.377175,0.893354,-0.038916,-0.502201,-1.176657,-0.898309,0.134802,-0.497642,1.075531,-0.367989,-1.575157,-0.784996,-1.128893,-0.341936,-0.419207,0.272208
403,0.399913,0.615932,-0.698818,-1.050316,1.503399,0.023082,-0.098555,-0.102157,1.821498,1.851192,0.775066,-0.153984,0.838913,0.59984,0.297875,0.216215,1.86468,0.591053,0.098076,-0.064164,0.002497,0.544173,0.521043,0.33229,0.411668,-0.584716,2.102218,-0.485595,-0.421892
404,0.157421,0.49365,0.243689,-0.475467,0.778808,0.921623,0.25503,0.153413,0.485228,0.083835,1.689443,-0.586073,0.290602,0.672094,0.046187,-0.574223,-0.343564,0.100738,-0.157559,0.063903,-0.361489,-0.792516,0.457683,0.131764,0.402213,-0.252977,-0.371667,-1.257028,-0.851768
405,1.422495,0.295401,-0.046348,-2.815947,0.364422,0.7134,1.243055,0.908436,1.240728,0.92987,0.980332,-0.453238,-0.47112,-0.683373,-0.554867,-0.661473,1.320092,0.07274,0.495111,0.174876,0.423197,-1.442693,-0.428944,-1.709914,0.266409,-0.460768,-1.503997,-1.166794,-0.613409
406,-0.800197,-0.716319,0.110428,0.043236,-1.23384,-1.106015,0.830622,0.615861,-0.420521,-0.879569,-0.645549,-1.19029,-0.667782,-0.445533,-0.132641,-0.585957,-0.360835,-1.185886,-0.556679,0.354226,-0.811748,-0.591805,0.024314,-1.319768,-0.080565,-0.374465,-0.359889,-0.536831,-0.177494
407,0.03856,-0.261221,0.588851,-0.490142,0.806195,-0.211528,1.78547,0.894638,0.711786,-0.034923,0.411189,-0.738487,-0.660418,-0.202087,-0.612373,-0.893679,-0.12847,-1.171307,-0.369588,0.606718,-0.658866,-0.566684,-0.192987,-1.557698,0.189487,-0.552205,-0.447868,-0.948689,-0.640925
408,0.060682,-2.660826,1.529313,-1.490661,0.273259,1.798997,1.284348,-1.783898,-0.501521,-0.967053,-0.87729,-1.572617,-2.195094,-2.390974,-2.158235,-2.727725,-0.211815,-0.940927,-1.377988,1.080875,-1.245825,-0.593385,-0.275061,-1.38209,-1.057723,-0.771823,-0.5892,-0.197785,0.291634
409,0.000735,-1.559724,1.368737,-1.757946,-0.8318,1.283961,-0.081681,-2.991816,-0.278251,-0.547809,-0.72083,-0.969487,-1.422356,-1.797608,-1.332942,1.478081,-0.267512,-1.038084,-1.378343,1.020064,-1.044056,-1.34785,-0.411578,-1.537187,-0.90531,-0.493653,0.699604,1.691006,0.040172
